User-ID,ISBN,Book-Rating,user,book_title
61619,0394584082,0.0,754,5766
260771,0671028383,0.0,5855,9972
264311,0345455207,8.0,5856,9973
73458,0721415598,8.0,5857,9974
52584,0671886290,0.0,331,9975
11475,9517921284,5.0,5858,9976
178667,0446601241,8.0,1621,980
15408,0684867974,9.0,3034,9977
178667,044023669X,0.0,1621,4040
212898,0449217264,0.0,220,1425
210900,0380973626,7.0,5859,9978
143175,0440109183,0.0,146,9979
125203,2277301167,7.0,3097,9980
143175,1586212869,0.0,146,9981
182085,0553574094,0.0,105,9982
133689,0060085452,9.0,2139,9983
242646,0446611808,10.0,680,2108
135149,0590461311,0.0,839,9984
201526,0771066805,0.0,436,9985
177374,0373218036,0.0,519,1961
102967,0399139540,0.0,474,9986
8609,0007112564,0.0,5860,9987
168387,033035647X,0.0,2638,9988
243360,0679752684,7.0,1700,9989
168954,0142001740,0.0,5861,43
147792,0553375407,10.0,5862,5112
244309,0006514189,0.0,2746,9192
95914,0441009425,0.0,5863,9990
6671,0451212169,5.0,5864,9991
241239,3492225241,8.0,5865,9992
242409,0140434186,5.0,2849,9993
125171,1573225797,5.0,5866,2244
269898,0440409233,10.0,5867,9994
58529,0375707972,8.0,5868,975
137928,0835900401,0.0,5869,9995
31846,0671496786,9.0,815,9996
106280,0060916508,10.0,747,9997
28591,0515133396,0.0,3369,9998
195469,0439253241,0.0,5870,9999
172742,057369320X,0.0,467,10000
51883,0060173289,0.0,1279,4732
244056,0758204108,8.0,3808,10001
114368,0821711997,5.0,272,10002
175886,0340688823,0.0,454,10003
203017,1561840033,8.0,1775,816
278418,0006128831,0.0,61,10004
127200,0879737964,3.0,2370,10005
235392,0786817070,0.0,157,1737
141328,0517204312,9.0,5871,10006
59172,0312976844,0.0,369,10007
23107,0770420451,9.0,5872,10008
263877,0440225116,0.0,643,7947
225810,0553268228,0.0,2000,10009
208671,0312199430,7.0,2473,10010
31343,0670894184,0.0,5873,1544
52584,0671664182,0.0,331,10011
179904,0553813021,0.0,5874,10012
148966,0373765533,6.0,1420,10013
80908,8432216062,9.0,2653,10014
226879,0345295161,0.0,2645,10015
225986,0263819000,0.0,665,10016
60626,0002243954,0.0,5875,10017
21014,0684841185,9.0,380,10018
69697,0778320065,0.0,448,10019
212923,8483771578,0.0,77,10020
36327,0590440675,0.0,2895,10021
53174,0451453859,0.0,194,10022
151098,0066211611,7.0,5876,2782
220471,1573229326,7.0,5877,9961
153662,0451173155,0.0,344,10023
203017,0517101106,6.0,1775,10024
173109,0440202485,0.0,5878,1498
80684,1565120338,0.0,5879,10025
46389,0517592576,10.0,5880,10026
277149,3785527195,0.0,5881,10027
102844,0465024769,0.0,5882,10028
52853,0140149074,0.0,354,10029
170861,1558743669,0.0,1089,1267
76575,8426413137,0.0,5883,10030
212923,0307261050,0.0,77,10031
129358,0553443976,0.0,73,10032
163973,0312924801,9.0,1933,7485
250645,0440162548,0.0,793,10033
131317,0812534085,0.0,5884,10034
124536,2253033839,0.0,5885,10035
38266,0774735740,0.0,5886,10036
119485,3492235530,0.0,5887,10037
268751,0836217012,0.0,5888,10038
98391,0373790902,9.0,9,10039
3363,0345403339,10.0,1383,10040
31556,0440219078,0.0,1733,10041
25216,0312291639,7.0,5889,4339
116856,1850630119,8.0,5890,10042
30144,0385508026,9.0,5891,10043
223315,0440236673,0.0,5892,1065
246655,0446610542,0.0,32,9578
169699,0765341972,0.0,1267,10044
69775,067164257X,10.0,5893,10045
150137,9722906356,0.0,5894,10046
225078,0764551671,0.0,5895,10047
85656,0949128821,0.0,1318,10048
227447,1558744150,0.0,548,2505
135213,044020562X,0.0,5896,10049
100815,0380798395,3.0,5897,10050
127621,0060514949,0.0,4113,10051
76942,0345323114,0.0,489,10052
132492,3746215749,10.0,5898,10053
196106,0373244924,0.0,5325,10054
249862,0441172717,0.0,2314,10055
257262,0960521038,0.0,5899,10056
190741,0679801146,0.0,2250,7688
93147,0752859919,8.0,3920,10057
191807,0553378570,9.0,5900,10058
51192,0670880728,0.0,5901,10059
197659,0836218981,9.0,1534,2923
76352,037348481X,0.0,15,10060
11676,0671875760,8.0,85,10061
220278,0671461494,0.0,1722,10062
219209,0385029551,8.0,4294,10063
40480,8886966202,0.0,4885,10064
168427,0684867621,8.0,5902,10065
36606,0375706771,0.0,390,3467
12538,0440220602,0.0,143,2644
67547,0679767207,0.0,2235,10066
245649,0743225422,0.0,4402,10067
224920,0399149821,0.0,5903,10068
89192,3770422627,8.0,4514,10069
277195,0060502258,0.0,4086,4921
189835,0375757406,5.0,960,10070
276786,8433914456,0.0,5904,10071
30276,0821726544,0.0,476,10072
107384,0553577565,0.0,4579,1663
232131,0671887963,0.0,123,10073
179744,0880010827,0.0,4777,10074
111944,0812574966,6.0,4712,10075
174615,000648526X,0.0,1060,10076
178181,0784713618,0.0,1234,10077
24194,0553099558,0.0,3415,10078
8936,0515118249,0.0,1084,10079
268579,0399143947,0.0,5905,8066
114414,006019930X,0.0,1759,10080
251844,0020442203,0.0,30,10081
107784,0373031955,5.0,11,8184
264321,0671578103,5.0,256,10082
128208,0345443284,0.0,1516,4913
31556,0439230195,0.0,1733,10083
44728,0684856220,0.0,1115,6412
264947,0373484909,3.0,2434,454
53456,0345383230,8.0,758,10084
212923,0590457012,0.0,77,10085
101851,0880389206,8.0,1381,10086
246671,0373483368,0.0,3685,10087
183142,0679441018,9.0,5906,10088
206301,8433920863,0.0,2674,10089
240528,157432134X,10.0,5907,10090
50749,0671793888,10.0,5908,10091
187103,3442000971,0.0,5909,10092
277187,345251547,0.0,5910,10093
254971,156865085X,0.0,145,10094
136205,0804105820,8.0,3207,1249
38273,0758202725,0.0,1114,10095
254465,0373834454,0.0,451,10096
139136,0380791951,0.0,5911,10097
185731,0349117047,0.0,4564,5853
28591,0312206763,0.0,3369,10098
101851,1555602738,9.0,1381,10099
238961,1561564834,0.0,876,10100
167800,0425147584,0.0,539,10101
219546,0684856603,0.0,1441,5247
207323,0380733234,0.0,5912,4580
16795,0486264696,0.0,736,10102
244685,0446358576,8.0,3330,10103
198711,0590477846,0.0,111,10104
110029,0446600342,0.0,453,10105
187065,055305340X,4.0,3350,7683
199041,0142001740,9.0,5913,43
189139,0441029051,0.0,4532,10106
231575,0316666343,9.0,5914,1543
18850,3453130510,0.0,5915,10107
241537,0446608173,9.0,5916,10108
231613,0099866005,0.0,5917,10109
116391,1588720020,10.0,5918,10110
268711,3442760364,7.0,5919,10111
94744,1843360640,9.0,2670,10112
51082,0679756973,0.0,1980,504
79923,0688143814,0.0,5741,10113
150385,0316601950,8.0,5920,3054
154061,0515099546,0.0,5921,10114
104489,8478889019,0.0,5922,10115
52639,1586602934,0.0,5923,10116
192258,0752412000,9.0,5924,10117
224349,0140296387,0.0,1218,10118
209163,0786817070,5.0,5925,1737
158103,0380703475,8.0,5926,10119
39711,3499232022,9.0,5927,10120
162780,0060090367,10.0,4240,8141
110934,0312141122,8.0,126,10121
55858,0143312014,0.0,1245,10122
114217,080410753X,9.0,5928,4284
33145,2226120416,8.0,1947,10123
270211,0778320375,7.0,5929,407
44535,0399140751,9.0,2883,9305
211344,0375421726,7.0,44,10124
270180,0375414746,0.0,5930,10125
224340,0345376579,0.0,883,10126
165319,0671880187,0.0,791,10127
176730,0316666343,8.0,5931,1543
225659,014027944X,0.0,5932,10128
242106,0373256302,0.0,1031,10129
73012,0446363715,0.0,2428,10130
76352,0553561359,0.0,15,6695
66878,0440409381,0.0,2910,10131
187256,0395353521,9.0,2052,10132
115207,0312118414,0.0,5933,10133
257550,0671035630,0.0,5934,10134
38273,0807545465,10.0,1114,10135
42206,0670878073,7.0,5935,10136
125692,0061009059,0.0,660,5559
278535,0380730847,0.0,5936,4411
23768,1558743618,0.0,50,10137
107594,006000780X,0.0,5036,10138
156736,0440217164,9.0,5937,10139
135376,0786015012,0.0,5938,10140
118817,0671657682,7.0,5939,10141
60244,0786862564,0.0,202,10142
36606,0671042564,0.0,390,3961
71470,0871313839,7.0,5940,10143
21692,0192834355,6.0,5941,10144
5539,0345434943,0.0,5942,10145
143768,0312979894,0.0,5943,10146
154637,9146153047,0.0,5944,10147
231827,0517146770,10.0,522,10148
225595,0684853523,10.0,3516,1542
262998,0609601407,0.0,2769,10149
206016,0786913347,6.0,5945,10150
11676,0590451790,0.0,85,10151
102967,0440130913,0.0,474,10152
197161,O425137570,0.0,5946,10153
235392,0312950446,9.0,157,10154
40559,0802117783,1.0,46,10155
212991,0739429329,8.0,5947,10156
209585,3442353793,7.0,5948,10157
171846,0140620176,0.0,3529,10158
101876,0445409126,0.0,1094,10159
225763,0743410300,0.0,588,10160
48057,0897210107,0.0,974,10161
45409,0440217563,0.0,5949,540
30594,0449217205,10.0,5950,3385
252071,0380762587,0.0,1729,10162
69697,0449148521,0.0,448,10163
224764,0385479565,0.0,1359,5122
174304,083844069X,0.0,657,10164
31006,0747235635,0.0,5951,10165
271195,0060173289,0.0,776,4732
198711,0824983882,0.0,111,10166
1667,8804362979,7.0,5952,10167
224423,354860028X,8.0,1230,10168
228764,0671741209,0.0,12,2069
11601,0684718634,0.0,188,10169
55492,0786889756,0.0,161,10170
242454,0451128370,0.0,5953,1749
163055,0312957130,0.0,5511,10171
209458,0451191153,8.0,1864,2717
169779,0449235971,5.0,4410,10172
49109,0804119163,0.0,134,10173
60277,0451624130,0.0,279,10174
113663,0671463004,7.0,5954,10175
160413,3442437407,0.0,477,10176
112881,0590328433,0.0,4489,10177
82893,0671501283,0.0,2542,10178
95359,0451206525,7.0,1402,1586
190708,0671036017,0.0,151,10179
157247,0786015144,0.0,1059,10180
39646,0671695304,0.0,242,1933
91692,0451195434,0.0,5955,10181
207341,0451163524,5.0,5956,10182
81492,0312252226,0.0,3607,10183
13082,0451180232,0.0,878,8117
222073,8806117858,5.0,5957,10184
68760,1560760540,8.0,1599,10185
208415,0553050680,0.0,5958,10186
171638,0553583441,6.0,1653,7641
39646,0440222818,0.0,242,10187
180925,0394281829,5.0,5959,6859
242409,156663329X,0.0,2849,10188
225763,0743490398,5.0,588,10189
183,9723819171,0.0,1160,10190
135329,1857022424,7.0,5960,306
157811,0764504835,0.0,4832,10191
162738,0688145388,0.0,3190,10192
257822,0440944597,0.0,5961,530
154855,0425178889,10.0,5962,10193
24921,0786013567,0.0,1761,10194
141901,0140276726,0.0,759,10195
237518,3551551685,0.0,5039,10196
55492,0451139720,0.0,161,10197
125692,0373169531,0.0,660,10198
120093,0613215141,0.0,696,10199
55492,0446608297,0.0,161,10200
25804,1550500155,9.0,5963,10201
259004,033025409X,0.0,5335,10202
40943,0671017225,0.0,728,10203
179648,0060505885,0.0,5964,1492
89192,0156027321,0.0,4514,5274
50730,0345332687,0.0,4486,10204
193560,0140318437,9.0,116,10205
145619,0451410645,0.0,765,10206
253556,0840775970,10.0,2309,10207
234623,0743225406,0.0,120,6945
234623,0312989695,0.0,120,10208
85701,1551667479,0.0,1830,10209
259378,0091835097,0.0,4264,10210
98647,0340339810,8.0,2001,10211
110973,0312275382,0.0,823,10212
163973,0451522753,8.0,1933,10213
91633,0553149709,0.0,5965,10214
166596,1566190304,0.0,71,10215
62272,1862300526,0.0,5966,10216
197502,1566194024,0.0,5967,10217
249862,0700224327,0.0,2314,10218
174571,0432534220,0.0,5968,10219
244189,0688172725,5.0,2902,10220
257700,0373245386,0.0,4882,10221
105627,055334109X,6.0,5144,10222
131837,0380708892,0.0,3778,10223
198012,1582970165,8.0,1961,10224
112614,0345361792,0.0,5969,6356
261641,8495501007,0.0,5970,10225
18689,0446608890,7.0,5971,7987
147141,0140059822,0.0,430,10226
177432,068482499X,9.0,1429,10227
27472,0553579851,0.0,3723,10228
21415,9146174117,6.0,5972,10229
98741,1561791636,0.0,314,10230
73394,1551667452,0.0,214,10231
51536,377238241X,5.0,5973,10232
85656,044652946X,0.0,1318,10233
87600,3821806991,0.0,3515,10234
129716,0374199698,0.0,3665,8495
74758,0140386335,10.0,5974,9033
124942,0553297988,0.0,1122,10235
53729,0140434461,0.0,2476,10236
136252,0684848910,0.0,3422,10237
249407,038531258X,0.0,1736,6125
134118,1567311601,0.0,3898,10238
173214,080213548X,0.0,5975,10239
25981,0848714512,0.0,1812,10240
256167,1573222143,0.0,1581,10241
198711,0373122489,0.0,111,10242
143968,1569553068,4.0,5976,10243
149907,0060974486,0.0,1699,10244
51655,0425153975,7.0,5977,5000
117251,0786888482,0.0,3165,10245
198711,0440442079,0.0,111,10246
81298,0141301139,0.0,1926,10247
61901,0316105848,0.0,2590,10248
274061,0373117159,0.0,497,10249
102967,0451170563,0.0,474,10250
32195,0671019945,0.0,144,9870
52807,0440208149,0.0,5978,10251
19085,157748536X,10.0,1375,10252
55492,0425113884,0.0,161,10253
124487,0446610038,0.0,2200,4672
197703,16452909,10.0,5979,10254
93372,0449005755,10.0,5980,10255
202237,0446605409,7.0,5981,6195
214464,8846818962,0.0,2071,10256
32569,0451167538,9.0,5378,10257
211919,0671034006,0.0,2100,7363
172742,0425192032,0.0,467,10258
102967,0380723417,0.0,474,10259
43443,0671822209,0.0,5982,401
124079,0440225825,0.0,3852,10260
256167,067103944X,0.0,1581,10261
76352,0553283545,0.0,15,10262
212898,0671738658,0.0,220,10263
241919,0446608262,0.0,5983,4862
26535,0373225091,0.0,621,10264
82511,8881041367,0.0,2889,10265
116599,0373271824,0.0,797,10266
27647,0749324740,4.0,1535,10267
150888,0747100985,0.0,5984,10268
175493,3499155338,0.0,1702,10269
156214,0345351525,0.0,1156,94
30130,0773752951,7.0,5985,10270
238461,0373482949,0.0,4135,10271
264828,2253144452,0.0,5986,10272
149661,0312170238,0.0,541,10273
60337,0323012671,9.0,176,10274
221691,0590420054,0.0,4659,10275
49109,034531011X,0.0,134,10276
88733,0345329015,10.0,475,10277
164689,0671655507,0.0,5987,10278
16036,051752760X,0.0,5988,10279
16601,0891414770,0.0,5989,10280
42413,0684841347,6.0,5990,10281
112502,0805068848,0.0,5991,10282
112296,0679758828,8.0,5992,10283
55187,0865471584,8.0,866,10284
153215,1887166440,10.0,5993,10285
3363,0803728468,0.0,1383,10286
11676,0842384065,5.0,85,10287
183572,0679441018,8.0,5994,10088
257268,0316569321,0.0,5995,409
30276,037322706X,5.0,476,10288
164027,0871136791,0.0,4971,3453
65877,0440204194,9.0,5996,1861
275909,840142612X,0.0,5997,10289
227054,0553279556,9.0,16,2910
167812,0446610399,6.0,5998,10290
80648,0425133559,0.0,5999,10291
16966,0553235753,0.0,2942,10292
129718,0671829653,0.0,2545,10293
12569,0440224764,0.0,841,723
273906,3442421357,7.0,3288,10294
235105,0440207835,0.0,185,10295
114414,0743428595,0.0,1759,7490
82511,07475155X,8.0,2889,10296
44802,0425178765,0.0,6000,10297
97776,3499133709,0.0,6001,10298
6563,0380796104,8.0,4998,3328
191720,3453099532,7.0,2663,10299
236322,0226500578,0.0,6002,10300
148234,0753812835,0.0,6003,10301
129358,0373270291,0.0,73,10302
123776,0140258426,0.0,6004,10303
263163,174059343X,6.0,1612,10304
194669,0449231984,0.0,2236,5845
165457,3446173919,4.0,2714,10305
194296,155874262X,0.0,6005,4936
82123,0155055739,0.0,6006,10306
53545,0136440711,8.0,6007,10307
141543,038531700X,0.0,6008,10308
51736,0809224860,0.0,6009,10309
104429,0842335994,10.0,1297,10310
71570,8807811952,7.0,6010,8451
131837,0671671138,0.0,3778,10311
26544,0891457003,0.0,53,10312
246000,0316769487,0.0,2646,3547
52614,0505522128,0.0,1066,10313
127970,0316693006,0.0,6011,399
133884,0473003864,7.0,6012,10314
182085,0373290772,10.0,105,4945
182987,0671004107,0.0,218,4528
206695,0786708026,0.0,6013,10315
47819,3518396315,0.0,125,10316
131126,8483072718,0.0,3301,10317
255814,0517189682,9.0,2554,1624
246671,0553492659,0.0,3685,10318
136908,0061020710,6.0,723,1100
176465,3596280427,0.0,6014,10319
211426,0553210114,0.0,2276,10320
216211,0525947647,10.0,6015,5913
108799,0441004520,9.0,4304,10321
231210,0451208188,0.0,200,6005
179199,0812971043,0.0,6016,10322
117159,0060915412,9.0,6017,10323
175003,0312968078,0.0,865,10324
51631,0451208684,8.0,6018,10325
98741,0312140908,0.0,314,10326
61619,0515111139,0.0,754,10327
4017,1569470901,9.0,1125,10328
212898,0671695630,0.0,220,10329
270713,1573220256,0.0,2386,10330
31742,0778320138,0.0,6019,10331
96775,0676973930,6.0,6020,10332
224360,0224022938,0.0,6021,9269
16795,080410946X,0.0,736,102
75819,0553268120,0.0,6022,10333
170519,0385473117,0.0,6023,3198
208406,0842384197,0.0,4854,10334
80453,0812585151,0.0,6024,7186
53042,0453010156,9.0,6025,10335
59269,0553802488,0.0,2327,10336
149120,0395368952,5.0,3314,10337
60277,0449906140,0.0,279,10338
122738,059045370X,4.0,6026,10339
142524,0131949950,0.0,254,10340
78996,0373711263,6.0,6027,10341
252843,0553583360,5.0,6028,10342
69089,0099429284,10.0,6029,10343
135149,0373033508,0.0,839,10344
67547,0805051309,0.0,2235,8357
47133,0771086547,8.0,6030,10345
142831,0060911271,0.0,6031,10346
201290,0836236645,0.0,1989,10347
243494,0380817152,0.0,6032,10348
205383,0330376136,4.0,4296,10349
20060,0743436210,3.0,4024,6876
17507,0905169131,0.0,2230,10350
249653,0312270801,0.0,6033,10351
198711,0316111341,0.0,111,10352
94132,0440241073,5.0,6034,3693
136560,8879830317,0.0,1192,10353
115120,0515109746,0.0,1282,219
166906,057507390X,7.0,6035,10354
47030,0146000366,5.0,6036,6096
250760,0749306351,10.0,6037,10355
82192,0671470493,0.0,6038,10356
164675,0870529730,6.0,221,10357
27052,880448490X,7.0,6039,10358
52189,0425184129,7.0,6040,1221
20859,3499143232,0.0,3595,10359
171118,0316845221,8.0,346,10360
229329,0552146684,7.0,905,10361
263107,0553269216,8.0,5690,1260
70052,0671552856,0.0,3693,10362
26346,0916856011,5.0,5302,10363
199025,0671832301,0.0,2539,10364
230522,0151010153,4.0,29,10365
16634,0316082775,10.0,1047,10366
182987,8420616478,0.0,218,10367
141493,0440966388,0.0,2091,10368
106150,0670876623,0.0,6041,10369
131023,9715691889,10.0,6042,10370
16718,038550120X,0.0,6043,4333
23902,0452272971,5.0,329,1382
115002,0515128643,0.0,4357,10371
257204,1575668181,0.0,490,10372
144997,0971880107,0.0,3492,165
161423,0425133559,7.0,2577,10291
110973,0671770675,0.0,823,10373
18254,0486284840,7.0,6044,10374
175101,0449207021,0.0,3222,10375
85939,0571145728,7.0,6045,10376
242018,3932909658,8.0,6046,10377
110746,1851585559,0.0,480,10378
222296,0684863170,0.0,3811,10379
225810,0380611279,0.0,2000,10380
274033,0374524343,7.0,6047,10381
82391,0553582143,0.0,6048,755
267061,0399144110,6.0,6049,10382
127826,0812590252,0.0,773,10383
6575,0312989393,6.0,438,10384
232708,0425174018,10.0,6050,9229
178950,0440120500,0.0,2559,10385
181309,0399149309,0.0,6051,10386
110746,0751522732,0.0,480,10387
2977,0670886955,0.0,6052,10388
74709,1551667436,0.0,6053,10389
81492,0373201133,0.0,3607,10390
132173,031242129X,7.0,6054,10391
236058,0312105223,0.0,3613,10392
232106,0385508042,0.0,2157,307
160000,0099074001,5.0,6055,10393
85944,0140185542,7.0,653,10394
189835,0804901813,5.0,960,10395
53149,0140620761,0.0,6056,10396
87143,0394832868,0.0,5197,10397
228998,0373710933,7.0,617,10398
129677,1576737071,7.0,6057,10399
172888,2266001132,0.0,2059,10400
115490,0449219364,0.0,587,10401
56271,0712662294,0.0,678,10402
208393,0684848287,9.0,6058,10403
155495,0590228781,0.0,1315,10404
147045,0590467654,0.0,6059,10405
58911,0787947253,0.0,6060,10406
120365,0743418131,0.0,6061,10407
59148,0425188280,0.0,6062,10408
130615,9681500954,8.0,6063,10409
16730,077100835X,9.0,2782,10410
135919,0451457528,9.0,6064,10411
166596,0061099694,0.0,71,10412
34566,0006548539,9.0,6065,10413
82308,0140298479,0.0,6066,9811
257695,8483008505,3.0,6067,10414
59967,0575401311,9.0,6068,10415
128506,0440180295,10.0,2955,10416
114258,0375506039,0.0,6069,1526
35859,0553297503,0.0,27,10417
216444,0312286627,5.0,1627,4772
142649,2020063468,9.0,2221,10418
267600,0553580302,5.0,6070,10419
228789,0749395877,9.0,6071,10420
204457,0380818590,10.0,2438,10421
141491,0743240987,0.0,6072,10422
264947,0671758896,0.0,2434,3214
92547,0884192636,0.0,1326,10423
234178,0590461249,10.0,6073,10424
149357,0821767739,0.0,6074,10425
225938,0941524582,0.0,6075,10426
76352,0425108589,0.0,15,10427
132531,0099273896,0.0,6076,10428
204533,0156628635,0.0,6077,10429
44447,0060558199,0.0,6078,10430
214786,1567920969,8.0,6079,10431
124065,0449143457,0.0,6080,10432
53220,0061000280,6.0,1064,10433
185552,0688156142,9.0,6081,10434
144348,0425192733,0.0,6082,7294
39646,0312986734,0.0,242,10435
157811,024080340X,10.0,4832,10436
408,0870441663,0.0,6083,10437
277187,1880323818,0.0,5910,10438
60683,0671004573,9.0,6084,5991
128357,0553246895,7.0,6085,722
70713,0571197604,0.0,6086,10439
76942,5860256932,0.0,489,10440
268032,0553265520,0.0,1040,10441
191521,0091802067,0.0,6087,10442
223174,0451456904,0.0,6088,10443
8936,0449219550,0.0,1084,3928
235105,0375414827,10.0,185,10444
78997,0439317207,7.0,6089,10445
190350,0449901556,0.0,6090,10446
69440,0440225272,7.0,6091,10447
218326,0140233695,10.0,6092,10448
248477,0385722192,0.0,6093,8885
278633,0452273749,1.0,6094,10449
90277,2.207.50119.1,8.0,767,10450
63714,0752839853,10.0,326,10451
112457,0552135763,0.0,6095,10452
36606,0385316577,0.0,390,10453
174216,0399141464,9.0,1801,10454
98391,0778320200,9.0,9,10455
250405,0679411607,0.0,664,7805
93085,0380716542,0.0,429,5855
95525,586044558,0.0,2865,10456
256247,034541389X,0.0,5644,785
278137,0330282565,0.0,4704,10457
146659,0971880107,0.0,6096,165
240100,0759543925,6.0,667,10458
254465,0385335407,0.0,451,10459
187517,0812544145,0.0,1554,10460
185233,0425162443,0.0,1579,4297
102851,1853262013,0.0,6097,10461
258185,1551668521,0.0,2711,10462
114414,0373036671,0.0,1759,10463
193798,0312983824,8.0,889,8806
124078,0375703764,10.0,4739,7691
254377,0440204194,0.0,2099,1861
